complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_EN_07727,Health Services,English,Vaccination services not available,Negative,0.82,Tamil Nadu,Trichy
HLT_EN_07728,Health Services,English,Poor hygiene maintained in hospital,Negative,0.81,Tamil Nadu,Salem
HLT_EN_07729,Health Services,English,Emergency ward not functioning properly,Negative,0.99,Tamil Nadu,Karur
HLT_EN_07730,Health Services,English,Medical equipment not working,Negative,0.9,Tamil Nadu,Erode
HLT_EN_07731,Health Services,English,Emergency ward not functioning properly,Neutral,0.31,Tamil Nadu,Salem
HLT_EN_07732,Health Services,English,Hospital staff behaving rudely,Negative,0.95,Tamil Nadu,Trichy
HLT_EN_07733,Health Services,English,Government hospital lacks basic medicines,Negative,0.65,Tamil Nadu,Karur
HLT_EN_07734,Health Services,English,Emergency ward not functioning properly,Negative,0.82,Tamil Nadu,Coimbatore
HLT_EN_07735,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.59,Tamil Nadu,Erode
HLT_EN_07736,Health Services,English,Doctor not available in primary health center,Negative,0.8,Tamil Nadu,Coimbatore
HLT_EN_07737,Health Services,English,Medical equipment not working,Negative,0.84,Tamil Nadu,Trichy
HLT_EN_07738,Health Services,English,Medical equipment not working,Neutral,0.41,Tamil Nadu,Salem
HLT_EN_07739,Health Services,English,Medical equipment not working,Neutral,0.57,Tamil Nadu,Coimbatore
HLT_EN_07740,Health Services,English,Ambulance service delayed,Negative,0.79,Tamil Nadu,Coimbatore
HLT_EN_07741,Health Services,English,Doctor not available in primary health center,Neutral,0.37,Tamil Nadu,Trichy
HLT_EN_07742,Health Services,English,Doctor not available in primary health center,Neutral,0.34,Tamil Nadu,Karur
HLT_EN_07743,Health Services,English,Emergency ward not functioning properly,Neutral,0.46,Tamil Nadu,Trichy
HLT_EN_07744,Health Services,English,Medical equipment not working,Negative,0.61,Tamil Nadu,Trichy
HLT_EN_07745,Health Services,English,Long waiting time in hospital,Neutral,0.57,Tamil Nadu,Trichy
HLT_EN_07746,Health Services,English,Hospital staff behaving rudely,Negative,0.84,Tamil Nadu,Karur
HLT_EN_07747,Health Services,English,Hospital staff behaving rudely,Neutral,0.35,Tamil Nadu,Coimbatore
HLT_EN_07748,Health Services,English,Long waiting time in hospital,Neutral,0.32,Tamil Nadu,Salem
HLT_EN_07749,Health Services,English,Government hospital lacks basic medicines,Negative,0.78,Tamil Nadu,Karur
HLT_EN_07750,Health Services,English,No beds available for patients,Neutral,0.33,Tamil Nadu,Trichy
HLT_EN_07751,Health Services,English,Government hospital lacks basic medicines,Negative,0.74,Tamil Nadu,Karur
HLT_EN_07752,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.46,Tamil Nadu,Trichy
HLT_EN_07753,Health Services,English,Doctor not available in primary health center,Neutral,0.44,Tamil Nadu,Trichy
HLT_EN_07754,Health Services,English,Medical equipment not working,Negative,0.8,Tamil Nadu,Erode
HLT_EN_07755,Health Services,English,No beds available for patients,Negative,0.87,Tamil Nadu,Trichy
HLT_EN_07756,Health Services,English,Hospital staff behaving rudely,Neutral,0.45,Tamil Nadu,Salem
HLT_EN_07757,Health Services,English,No beds available for patients,Neutral,0.45,Tamil Nadu,Coimbatore
HLT_EN_07758,Health Services,English,Long waiting time in hospital,Neutral,0.42,Tamil Nadu,Coimbatore
HLT_EN_07759,Health Services,English,Vaccination services not available,Neutral,0.49,Tamil Nadu,Erode
HLT_EN_07760,Health Services,English,Emergency ward not functioning properly,Negative,0.84,Tamil Nadu,Salem
HLT_EN_07761,Health Services,English,Long waiting time in hospital,Negative,0.7,Tamil Nadu,Trichy
HLT_EN_07762,Health Services,English,Long waiting time in hospital,Neutral,0.46,Tamil Nadu,Erode
HLT_EN_07763,Health Services,English,Doctor not available in primary health center,Neutral,0.5,Tamil Nadu,Erode
HLT_EN_07764,Health Services,English,Poor hygiene maintained in hospital,Negative,0.78,Tamil Nadu,Erode
HLT_EN_07765,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.45,Tamil Nadu,Coimbatore
HLT_EN_07766,Health Services,English,Doctor not available in primary health center,Negative,0.96,Tamil Nadu,Erode
HLT_EN_07767,Health Services,English,Poor hygiene maintained in hospital,Negative,0.78,Tamil Nadu,Erode
HLT_EN_07768,Health Services,English,No beds available for patients,Neutral,0.51,Tamil Nadu,Trichy
HLT_EN_07769,Health Services,English,No beds available for patients,Neutral,0.51,Tamil Nadu,Karur
HLT_EN_07770,Health Services,English,Long waiting time in hospital,Negative,0.77,Tamil Nadu,Trichy
HLT_EN_07771,Health Services,English,No beds available for patients,Neutral,0.44,Tamil Nadu,Trichy
HLT_EN_07772,Health Services,English,Vaccination services not available,Negative,0.75,Tamil Nadu,Coimbatore
HLT_EN_07773,Health Services,English,Vaccination services not available,Neutral,0.45,Tamil Nadu,Salem
HLT_EN_07774,Health Services,English,Ambulance service delayed,Neutral,0.36,Tamil Nadu,Trichy
HLT_EN_07775,Health Services,English,Poor hygiene maintained in hospital,Negative,0.91,Tamil Nadu,Salem
HLT_EN_07776,Health Services,English,Emergency ward not functioning properly,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_EN_07777,Health Services,English,Poor hygiene maintained in hospital,Negative,0.85,Tamil Nadu,Trichy
HLT_EN_07778,Health Services,English,Doctor not available in primary health center,Neutral,0.33,Tamil Nadu,Erode
HLT_EN_07779,Health Services,English,Hospital staff behaving rudely,Negative,0.65,Tamil Nadu,Coimbatore
HLT_EN_07780,Health Services,English,No beds available for patients,Neutral,0.35,Tamil Nadu,Erode
HLT_EN_07781,Health Services,English,No beds available for patients,Neutral,0.48,Tamil Nadu,Karur
HLT_EN_07782,Health Services,English,Doctor not available in primary health center,Negative,0.63,Tamil Nadu,Salem
HLT_EN_07783,Health Services,English,Doctor not available in primary health center,Neutral,0.46,Tamil Nadu,Karur
HLT_EN_07784,Health Services,English,Emergency ward not functioning properly,Neutral,0.36,Tamil Nadu,Coimbatore
HLT_EN_07785,Health Services,English,Government hospital lacks basic medicines,Negative,0.91,Tamil Nadu,Trichy
HLT_EN_07786,Health Services,English,Doctor not available in primary health center,Neutral,0.3,Tamil Nadu,Coimbatore
HLT_EN_07787,Health Services,English,Emergency ward not functioning properly,Negative,0.99,Tamil Nadu,Salem
HLT_EN_07788,Health Services,English,Government hospital lacks basic medicines,Neutral,0.32,Tamil Nadu,Salem
HLT_EN_07789,Health Services,English,Medical equipment not working,Neutral,0.37,Tamil Nadu,Karur
HLT_EN_07790,Health Services,English,Doctor not available in primary health center,Negative,0.79,Tamil Nadu,Coimbatore
HLT_EN_07791,Health Services,English,Hospital staff behaving rudely,Neutral,0.36,Tamil Nadu,Coimbatore
HLT_EN_07792,Health Services,English,Long waiting time in hospital,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_07793,Health Services,English,Vaccination services not available,Negative,0.79,Tamil Nadu,Erode
HLT_EN_07794,Health Services,English,Hospital staff behaving rudely,Negative,0.84,Tamil Nadu,Salem
HLT_EN_07795,Health Services,English,Government hospital lacks basic medicines,Neutral,0.51,Tamil Nadu,Erode
HLT_EN_07796,Health Services,English,Long waiting time in hospital,Negative,0.61,Tamil Nadu,Salem
HLT_EN_07797,Health Services,English,Long waiting time in hospital,Neutral,0.37,Tamil Nadu,Salem
HLT_EN_07798,Health Services,English,Vaccination services not available,Neutral,0.42,Tamil Nadu,Trichy
HLT_EN_07799,Health Services,English,Doctor not available in primary health center,Neutral,0.33,Tamil Nadu,Salem
HLT_EN_07800,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.35,Tamil Nadu,Salem
HLT_EN_07801,Health Services,English,Long waiting time in hospital,Negative,0.89,Tamil Nadu,Erode
HLT_EN_07802,Health Services,English,Medical equipment not working,Negative,0.95,Tamil Nadu,Coimbatore
HLT_EN_07803,Health Services,English,Medical equipment not working,Neutral,0.39,Tamil Nadu,Karur
HLT_EN_07804,Health Services,English,Vaccination services not available,Neutral,0.53,Tamil Nadu,Salem
HLT_EN_07805,Health Services,English,Long waiting time in hospital,Neutral,0.54,Tamil Nadu,Trichy
HLT_EN_07806,Health Services,English,Poor hygiene maintained in hospital,Negative,0.78,Tamil Nadu,Erode
HLT_EN_07807,Health Services,English,Emergency ward not functioning properly,Neutral,0.38,Tamil Nadu,Trichy
HLT_EN_07808,Health Services,English,Hospital staff behaving rudely,Neutral,0.43,Tamil Nadu,Salem
HLT_EN_07809,Health Services,English,Medical equipment not working,Neutral,0.44,Tamil Nadu,Trichy
HLT_EN_07810,Health Services,English,Government hospital lacks basic medicines,Neutral,0.42,Tamil Nadu,Trichy
HLT_EN_07811,Health Services,English,Ambulance service delayed,Negative,0.63,Tamil Nadu,Salem
HLT_EN_07812,Health Services,English,Medical equipment not working,Negative,0.96,Tamil Nadu,Coimbatore
HLT_EN_07813,Health Services,English,No beds available for patients,Neutral,0.55,Tamil Nadu,Karur
HLT_EN_07814,Health Services,English,Long waiting time in hospital,Negative,0.89,Tamil Nadu,Salem
HLT_EN_07815,Health Services,English,No beds available for patients,Neutral,0.36,Tamil Nadu,Trichy
HLT_EN_07816,Health Services,English,Government hospital lacks basic medicines,Neutral,0.33,Tamil Nadu,Erode
HLT_EN_07817,Health Services,English,Poor hygiene maintained in hospital,Negative,0.89,Tamil Nadu,Karur
HLT_EN_07818,Health Services,English,No beds available for patients,Negative,0.77,Tamil Nadu,Coimbatore
HLT_EN_07819,Health Services,English,Poor hygiene maintained in hospital,Negative,0.78,Tamil Nadu,Trichy
HLT_EN_07820,Health Services,English,Long waiting time in hospital,Negative,0.64,Tamil Nadu,Karur
HLT_EN_07821,Health Services,English,Vaccination services not available,Neutral,0.37,Tamil Nadu,Coimbatore
HLT_EN_07822,Health Services,English,Medical equipment not working,Neutral,0.41,Tamil Nadu,Trichy
HLT_EN_07823,Health Services,English,Vaccination services not available,Neutral,0.58,Tamil Nadu,Coimbatore
HLT_EN_07824,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.5,Tamil Nadu,Salem
HLT_EN_07825,Health Services,English,Doctor not available in primary health center,Negative,0.92,Tamil Nadu,Trichy
HLT_EN_07826,Health Services,English,No beds available for patients,Neutral,0.51,Tamil Nadu,Erode
HLT_EN_07827,Health Services,English,Government hospital lacks basic medicines,Neutral,0.49,Tamil Nadu,Erode
HLT_EN_07828,Health Services,English,Doctor not available in primary health center,Negative,0.82,Tamil Nadu,Coimbatore
HLT_EN_07829,Health Services,English,Medical equipment not working,Negative,0.77,Tamil Nadu,Erode
HLT_EN_07830,Health Services,English,Medical equipment not working,Neutral,0.53,Tamil Nadu,Karur
HLT_EN_07831,Health Services,English,Doctor not available in primary health center,Neutral,0.55,Tamil Nadu,Trichy
HLT_EN_07832,Health Services,English,Medical equipment not working,Negative,0.73,Tamil Nadu,Karur
HLT_EN_07833,Health Services,English,Vaccination services not available,Negative,0.84,Tamil Nadu,Karur
HLT_EN_07834,Health Services,English,Medical equipment not working,Neutral,0.46,Tamil Nadu,Erode
HLT_EN_07835,Health Services,English,Government hospital lacks basic medicines,Neutral,0.44,Tamil Nadu,Erode
HLT_EN_07836,Health Services,English,Long waiting time in hospital,Neutral,0.41,Tamil Nadu,Trichy
HLT_EN_07837,Health Services,English,Emergency ward not functioning properly,Negative,0.85,Tamil Nadu,Coimbatore
HLT_EN_07838,Health Services,English,Hospital staff behaving rudely,Neutral,0.45,Tamil Nadu,Erode
HLT_EN_07839,Health Services,English,Ambulance service delayed,Negative,0.73,Tamil Nadu,Trichy
HLT_EN_07840,Health Services,English,Government hospital lacks basic medicines,Neutral,0.42,Tamil Nadu,Salem
HLT_EN_07841,Health Services,English,Government hospital lacks basic medicines,Neutral,0.5,Tamil Nadu,Erode
HLT_EN_07842,Health Services,English,Emergency ward not functioning properly,Neutral,0.54,Tamil Nadu,Coimbatore
HLT_EN_07843,Health Services,English,Doctor not available in primary health center,Neutral,0.33,Tamil Nadu,Erode
HLT_EN_07844,Health Services,English,Poor hygiene maintained in hospital,Negative,0.82,Tamil Nadu,Erode
HLT_EN_07845,Health Services,English,Vaccination services not available,Negative,0.76,Tamil Nadu,Salem
HLT_EN_07846,Health Services,English,Vaccination services not available,Negative,0.98,Tamil Nadu,Trichy
HLT_EN_07847,Health Services,English,Poor hygiene maintained in hospital,Negative,0.86,Tamil Nadu,Trichy
HLT_EN_07848,Health Services,English,Government hospital lacks basic medicines,Neutral,0.35,Tamil Nadu,Karur
HLT_EN_07849,Health Services,English,Hospital staff behaving rudely,Negative,0.78,Tamil Nadu,Karur
HLT_EN_07850,Health Services,English,Long waiting time in hospital,Negative,0.91,Tamil Nadu,Trichy
HLT_EN_07851,Health Services,English,Doctor not available in primary health center,Negative,0.84,Tamil Nadu,Coimbatore
HLT_EN_07852,Health Services,English,Doctor not available in primary health center,Neutral,0.46,Tamil Nadu,Karur
HLT_EN_07853,Health Services,English,No beds available for patients,Negative,0.78,Tamil Nadu,Trichy
HLT_EN_07854,Health Services,English,Long waiting time in hospital,Negative,0.83,Tamil Nadu,Erode
HLT_EN_07855,Health Services,English,Emergency ward not functioning properly,Negative,0.98,Tamil Nadu,Coimbatore
HLT_EN_07856,Health Services,English,Vaccination services not available,Neutral,0.46,Tamil Nadu,Salem
HLT_EN_07857,Health Services,English,Government hospital lacks basic medicines,Negative,0.68,Tamil Nadu,Salem
HLT_EN_07858,Health Services,English,Ambulance service delayed,Neutral,0.57,Tamil Nadu,Trichy
HLT_EN_07859,Health Services,English,Long waiting time in hospital,Negative,0.84,Tamil Nadu,Erode
HLT_EN_07860,Health Services,English,No beds available for patients,Negative,0.96,Tamil Nadu,Karur
HLT_EN_07861,Health Services,English,Vaccination services not available,Negative,0.93,Tamil Nadu,Erode
HLT_EN_07862,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.37,Tamil Nadu,Trichy
HLT_EN_07863,Health Services,English,Government hospital lacks basic medicines,Neutral,0.4,Tamil Nadu,Trichy
HLT_EN_07864,Health Services,English,Doctor not available in primary health center,Negative,0.81,Tamil Nadu,Karur
HLT_EN_07865,Health Services,English,Vaccination services not available,Neutral,0.54,Tamil Nadu,Coimbatore
HLT_EN_07866,Health Services,English,Hospital staff behaving rudely,Neutral,0.54,Tamil Nadu,Erode
HLT_EN_07867,Health Services,English,No beds available for patients,Neutral,0.3,Tamil Nadu,Trichy
HLT_EN_07868,Health Services,English,Ambulance service delayed,Neutral,0.31,Tamil Nadu,Salem
HLT_EN_07869,Health Services,English,Hospital staff behaving rudely,Negative,0.76,Tamil Nadu,Coimbatore
HLT_EN_07870,Health Services,English,Medical equipment not working,Neutral,0.45,Tamil Nadu,Coimbatore
HLT_EN_07871,Health Services,English,Vaccination services not available,Negative,0.98,Tamil Nadu,Salem
HLT_EN_07872,Health Services,English,Ambulance service delayed,Neutral,0.35,Tamil Nadu,Salem
HLT_EN_07873,Health Services,English,Government hospital lacks basic medicines,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_EN_07874,Health Services,English,Hospital staff behaving rudely,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_EN_07875,Health Services,English,Doctor not available in primary health center,Negative,0.91,Tamil Nadu,Trichy
HLT_EN_07876,Health Services,English,Poor hygiene maintained in hospital,Negative,0.71,Tamil Nadu,Erode
HLT_EN_07877,Health Services,English,Doctor not available in primary health center,Negative,0.75,Tamil Nadu,Coimbatore
HLT_EN_07878,Health Services,English,Ambulance service delayed,Negative,0.64,Tamil Nadu,Erode
HLT_EN_07879,Health Services,English,Ambulance service delayed,Negative,0.72,Tamil Nadu,Trichy
HLT_EN_07880,Health Services,English,No beds available for patients,Neutral,0.57,Tamil Nadu,Erode
HLT_EN_07881,Health Services,English,Poor hygiene maintained in hospital,Negative,0.87,Tamil Nadu,Salem
HLT_EN_07882,Health Services,English,Emergency ward not functioning properly,Negative,0.82,Tamil Nadu,Erode
HLT_EN_07883,Health Services,English,Poor hygiene maintained in hospital,Negative,0.85,Tamil Nadu,Erode
HLT_EN_07884,Health Services,English,Ambulance service delayed,Negative,0.64,Tamil Nadu,Trichy
HLT_EN_07885,Health Services,English,Doctor not available in primary health center,Neutral,0.35,Tamil Nadu,Salem
HLT_EN_07886,Health Services,English,Hospital staff behaving rudely,Negative,0.67,Tamil Nadu,Coimbatore
