complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_EN_08644,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.38,Tamil Nadu,Coimbatore
SAN_EN_08645,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.75,Tamil Nadu,Coimbatore
SAN_EN_08646,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.34,Tamil Nadu,Trichy
SAN_EN_08647,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.44,Tamil Nadu,Karur
SAN_EN_08648,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.54,Tamil Nadu,Erode
SAN_EN_08649,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.4,Tamil Nadu,Karur
SAN_EN_08650,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.48,Tamil Nadu,Trichy
SAN_EN_08651,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.34,Tamil Nadu,Trichy
SAN_EN_08652,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.47,Tamil Nadu,Erode
SAN_EN_08653,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.86,Tamil Nadu,Karur
SAN_EN_08654,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.97,Tamil Nadu,Trichy
SAN_EN_08655,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.44,Tamil Nadu,Karur
SAN_EN_08656,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.31,Tamil Nadu,Karur
SAN_EN_08657,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.31,Tamil Nadu,Coimbatore
SAN_EN_08658,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.34,Tamil Nadu,Karur
SAN_EN_08659,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.62,Tamil Nadu,Coimbatore
SAN_EN_08660,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.81,Tamil Nadu,Karur
SAN_EN_08661,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.55,Tamil Nadu,Karur
SAN_EN_08662,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.64,Tamil Nadu,Karur
SAN_EN_08663,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.48,Tamil Nadu,Erode
SAN_EN_08664,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.54,Tamil Nadu,Salem
SAN_EN_08665,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.91,Tamil Nadu,Trichy
SAN_EN_08666,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.33,Tamil Nadu,Erode
SAN_EN_08667,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.64,Tamil Nadu,Salem
SAN_EN_08668,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.62,Tamil Nadu,Karur
SAN_EN_08669,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.36,Tamil Nadu,Karur
SAN_EN_08670,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.63,Tamil Nadu,Salem
SAN_EN_08671,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.31,Tamil Nadu,Coimbatore
SAN_EN_08672,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.75,Tamil Nadu,Karur
SAN_EN_08673,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.71,Tamil Nadu,Salem
SAN_EN_08674,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.76,Tamil Nadu,Erode
SAN_EN_08675,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.98,Tamil Nadu,Erode
SAN_EN_08676,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.85,Tamil Nadu,Trichy
SAN_EN_08677,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.35,Tamil Nadu,Erode
SAN_EN_08678,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.35,Tamil Nadu,Karur
SAN_EN_08679,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.64,Tamil Nadu,Trichy
SAN_EN_08680,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.95,Tamil Nadu,Erode
SAN_EN_08681,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.47,Tamil Nadu,Coimbatore
SAN_EN_08682,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.49,Tamil Nadu,Coimbatore
SAN_EN_08683,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.33,Tamil Nadu,Coimbatore
SAN_EN_08684,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.59,Tamil Nadu,Coimbatore
SAN_EN_08685,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.69,Tamil Nadu,Salem
SAN_EN_08686,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.32,Tamil Nadu,Karur
SAN_EN_08687,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.37,Tamil Nadu,Salem
SAN_EN_08688,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.73,Tamil Nadu,Coimbatore
SAN_EN_08689,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.74,Tamil Nadu,Trichy
SAN_EN_08690,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.61,Tamil Nadu,Erode
SAN_EN_08691,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.42,Tamil Nadu,Salem
SAN_EN_08692,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.33,Tamil Nadu,Erode
SAN_EN_08693,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.41,Tamil Nadu,Trichy
SAN_EN_08694,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.72,Tamil Nadu,Salem
SAN_EN_08695,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.97,Tamil Nadu,Salem
SAN_EN_08696,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.34,Tamil Nadu,Karur
SAN_EN_08697,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.79,Tamil Nadu,Trichy
SAN_EN_08698,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.49,Tamil Nadu,Karur
SAN_EN_08699,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.4,Tamil Nadu,Karur
SAN_EN_08700,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.53,Tamil Nadu,Coimbatore
SAN_EN_08701,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.49,Tamil Nadu,Trichy
SAN_EN_08702,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.51,Tamil Nadu,Coimbatore
SAN_EN_08703,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.96,Tamil Nadu,Salem
SAN_EN_08704,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.49,Tamil Nadu,Coimbatore
SAN_EN_08705,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.34,Tamil Nadu,Salem
SAN_EN_08706,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.55,Tamil Nadu,Salem
SAN_EN_08707,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.37,Tamil Nadu,Coimbatore
SAN_EN_08708,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.68,Tamil Nadu,Karur
SAN_EN_08709,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.42,Tamil Nadu,Salem
SAN_EN_08710,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.31,Tamil Nadu,Coimbatore
SAN_EN_08711,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.38,Tamil Nadu,Trichy
SAN_EN_08712,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.44,Tamil Nadu,Erode
SAN_EN_08713,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.32,Tamil Nadu,Coimbatore
SAN_EN_08714,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.67,Tamil Nadu,Erode
SAN_EN_08715,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.92,Tamil Nadu,Trichy
SAN_EN_08716,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.35,Tamil Nadu,Salem
SAN_EN_08717,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.33,Tamil Nadu,Coimbatore
SAN_EN_08718,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.65,Tamil Nadu,Salem
SAN_EN_08719,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.98,Tamil Nadu,Trichy
SAN_EN_08720,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.36,Tamil Nadu,Trichy
SAN_EN_08721,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.75,Tamil Nadu,Salem
SAN_EN_08722,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.93,Tamil Nadu,Coimbatore
SAN_EN_08723,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.69,Tamil Nadu,Erode
SAN_EN_08724,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.51,Tamil Nadu,Salem
SAN_EN_08725,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.91,Tamil Nadu,Trichy
SAN_EN_08726,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.32,Tamil Nadu,Trichy
SAN_EN_08727,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.33,Tamil Nadu,Karur
SAN_EN_08728,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.91,Tamil Nadu,Trichy
SAN_EN_08729,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.51,Tamil Nadu,Trichy
SAN_EN_08730,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.83,Tamil Nadu,Karur
SAN_EN_08731,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.33,Tamil Nadu,Coimbatore
SAN_EN_08732,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.98,Tamil Nadu,Salem
SAN_EN_08733,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.4,Tamil Nadu,Coimbatore
SAN_EN_08734,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.66,Tamil Nadu,Karur
SAN_EN_08735,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.65,Tamil Nadu,Trichy
SAN_EN_08736,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.87,Tamil Nadu,Erode
SAN_EN_08737,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.76,Tamil Nadu,Salem
SAN_EN_08738,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.34,Tamil Nadu,Coimbatore
SAN_EN_08739,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.87,Tamil Nadu,Karur
SAN_EN_08740,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.79,Tamil Nadu,Karur
SAN_EN_08741,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.85,Tamil Nadu,Salem
SAN_EN_08742,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.76,Tamil Nadu,Erode
SAN_EN_08743,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.77,Tamil Nadu,Trichy
SAN_EN_08744,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.89,Tamil Nadu,Karur
SAN_EN_08745,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.53,Tamil Nadu,Karur
SAN_EN_08746,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_EN_08747,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.53,Tamil Nadu,Salem
SAN_EN_08748,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.51,Tamil Nadu,Coimbatore
SAN_EN_08749,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.8,Tamil Nadu,Salem
SAN_EN_08750,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.58,Tamil Nadu,Coimbatore
SAN_EN_08751,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.82,Tamil Nadu,Karur
SAN_EN_08752,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.53,Tamil Nadu,Erode
SAN_EN_08753,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.4,Tamil Nadu,Salem
SAN_EN_08754,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.96,Tamil Nadu,Karur
SAN_EN_08755,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.94,Tamil Nadu,Trichy
SAN_EN_08756,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.5,Tamil Nadu,Salem
SAN_EN_08757,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.41,Tamil Nadu,Salem
SAN_EN_08758,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.53,Tamil Nadu,Coimbatore
SAN_EN_08759,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.33,Tamil Nadu,Karur
SAN_EN_08760,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.58,Tamil Nadu,Salem
SAN_EN_08761,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.91,Tamil Nadu,Karur
SAN_EN_08762,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.64,Tamil Nadu,Coimbatore
SAN_EN_08763,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.37,Tamil Nadu,Karur
SAN_EN_08764,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.33,Tamil Nadu,Salem
SAN_EN_08765,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.7,Tamil Nadu,Karur
SAN_EN_08766,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.46,Tamil Nadu,Salem
SAN_EN_08767,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.41,Tamil Nadu,Salem
SAN_EN_08768,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.77,Tamil Nadu,Trichy
SAN_EN_08769,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.81,Tamil Nadu,Coimbatore
SAN_EN_08770,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.43,Tamil Nadu,Trichy
SAN_EN_08771,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.66,Tamil Nadu,Trichy
SAN_EN_08772,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.43,Tamil Nadu,Karur
SAN_EN_08773,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.76,Tamil Nadu,Trichy
SAN_EN_08774,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.89,Tamil Nadu,Erode
SAN_EN_08775,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.77,Tamil Nadu,Erode
SAN_EN_08776,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.47,Tamil Nadu,Trichy
SAN_EN_08777,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.47,Tamil Nadu,Karur
SAN_EN_08778,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.37,Tamil Nadu,Karur
SAN_EN_08779,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.67,Tamil Nadu,Trichy
SAN_EN_08780,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.79,Tamil Nadu,Salem
SAN_EN_08781,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.36,Tamil Nadu,Karur
SAN_EN_08782,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.81,Tamil Nadu,Erode
SAN_EN_08783,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.34,Tamil Nadu,Coimbatore
SAN_EN_08784,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.79,Tamil Nadu,Coimbatore
SAN_EN_08785,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.39,Tamil Nadu,Salem
SAN_EN_08786,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.66,Tamil Nadu,Karur
SAN_EN_08787,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.79,Tamil Nadu,Erode
