complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
RD_EN_07759,Public Works (Roads),English,Road surface peeling off,Neutral,0.55,Tamil Nadu,Coimbatore
RD_EN_07760,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.41,Tamil Nadu,Karur
RD_EN_07761,Public Works (Roads),English,Large potholes on the main road,Negative,0.68,Tamil Nadu,Trichy
RD_EN_07762,Public Works (Roads),English,Street road completely broken after rain,Negative,0.92,Tamil Nadu,Salem
RD_EN_07763,Public Works (Roads),English,No proper road lighting at night,Neutral,0.35,Tamil Nadu,Coimbatore
RD_EN_07764,Public Works (Roads),English,Road repair work incomplete for many days,Negative,0.78,Tamil Nadu,Erode
RD_EN_07765,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.32,Tamil Nadu,Trichy
RD_EN_07766,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.93,Tamil Nadu,Erode
RD_EN_07767,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.4,Tamil Nadu,Trichy
RD_EN_07768,Public Works (Roads),English,Road surface peeling off,Negative,0.67,Tamil Nadu,Erode
RD_EN_07769,Public Works (Roads),English,Large potholes on the main road,Neutral,0.46,Tamil Nadu,Erode
RD_EN_07770,Public Works (Roads),English,Road accident happened due to poor condition,Neutral,0.42,Tamil Nadu,Erode
RD_EN_07771,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.4,Tamil Nadu,Coimbatore
RD_EN_07772,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.5,Tamil Nadu,Trichy
RD_EN_07773,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.65,Tamil Nadu,Trichy
RD_EN_07774,Public Works (Roads),English,No proper road lighting at night,Neutral,0.51,Tamil Nadu,Karur
RD_EN_07775,Public Works (Roads),English,No proper road lighting at night,Neutral,0.31,Tamil Nadu,Coimbatore
RD_EN_07776,Public Works (Roads),English,Road surface peeling off,Negative,0.9,Tamil Nadu,Erode
RD_EN_07777,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.73,Tamil Nadu,Erode
RD_EN_07778,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.72,Tamil Nadu,Salem
RD_EN_07779,Public Works (Roads),English,Construction debris blocking the road,Negative,0.81,Tamil Nadu,Trichy
RD_EN_07780,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.32,Tamil Nadu,Karur
RD_EN_07781,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.59,Tamil Nadu,Trichy
RD_EN_07782,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.95,Tamil Nadu,Trichy
RD_EN_07783,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.46,Tamil Nadu,Erode
RD_EN_07784,Public Works (Roads),English,Construction debris blocking the road,Negative,0.71,Tamil Nadu,Trichy
RD_EN_07785,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.37,Tamil Nadu,Karur
RD_EN_07786,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.81,Tamil Nadu,Erode
RD_EN_07787,Public Works (Roads),English,Footpath damaged and unsafe for walking,Negative,0.76,Tamil Nadu,Karur
RD_EN_07788,Public Works (Roads),English,Construction debris blocking the road,Negative,0.73,Tamil Nadu,Coimbatore
RD_EN_07789,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.33,Tamil Nadu,Trichy
RD_EN_07790,Public Works (Roads),English,Road damaged severely causing traffic issues,Neutral,0.57,Tamil Nadu,Trichy
RD_EN_07791,Public Works (Roads),English,Road damaged severely causing traffic issues,Neutral,0.41,Tamil Nadu,Erode
RD_EN_07792,Public Works (Roads),English,Street road completely broken after rain,Neutral,0.49,Tamil Nadu,Karur
RD_EN_07793,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.93,Tamil Nadu,Trichy
RD_EN_07794,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.61,Tamil Nadu,Coimbatore
RD_EN_07795,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.95,Tamil Nadu,Coimbatore
RD_EN_07796,Public Works (Roads),English,Road damaged severely causing traffic issues,Neutral,0.43,Tamil Nadu,Trichy
RD_EN_07797,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.52,Tamil Nadu,Coimbatore
RD_EN_07798,Public Works (Roads),English,Construction debris blocking the road,Negative,0.69,Tamil Nadu,Karur
RD_EN_07799,Public Works (Roads),English,Road surface peeling off,Neutral,0.39,Tamil Nadu,Erode
RD_EN_07800,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.94,Tamil Nadu,Trichy
RD_EN_07801,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.78,Tamil Nadu,Coimbatore
RD_EN_07802,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.49,Tamil Nadu,Trichy
RD_EN_07803,Public Works (Roads),English,Road accident happened due to poor condition,Neutral,0.57,Tamil Nadu,Karur
RD_EN_07804,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.96,Tamil Nadu,Salem
RD_EN_07805,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.63,Tamil Nadu,Karur
RD_EN_07806,Public Works (Roads),English,No proper road lighting at night,Negative,0.67,Tamil Nadu,Karur
RD_EN_07807,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.82,Tamil Nadu,Karur
RD_EN_07808,Public Works (Roads),English,Large potholes on the main road,Negative,0.66,Tamil Nadu,Erode
RD_EN_07809,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.35,Tamil Nadu,Karur
RD_EN_07810,Public Works (Roads),English,Road repair work incomplete for many days,Negative,0.66,Tamil Nadu,Coimbatore
RD_EN_07811,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.37,Tamil Nadu,Coimbatore
RD_EN_07812,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.46,Tamil Nadu,Trichy
RD_EN_07813,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.48,Tamil Nadu,Karur
RD_EN_07814,Public Works (Roads),English,Street road completely broken after rain,Neutral,0.46,Tamil Nadu,Trichy
RD_EN_07815,Public Works (Roads),English,Road surface peeling off,Neutral,0.4,Tamil Nadu,Salem
RD_EN_07816,Public Works (Roads),English,Street road completely broken after rain,Neutral,0.35,Tamil Nadu,Salem
RD_EN_07817,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.65,Tamil Nadu,Coimbatore
RD_EN_07818,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.49,Tamil Nadu,Salem
RD_EN_07819,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.93,Tamil Nadu,Karur
RD_EN_07820,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.76,Tamil Nadu,Salem
RD_EN_07821,Public Works (Roads),English,Road surface peeling off,Neutral,0.33,Tamil Nadu,Trichy
RD_EN_07822,Public Works (Roads),English,Large potholes on the main road,Neutral,0.47,Tamil Nadu,Karur
RD_EN_07823,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.54,Tamil Nadu,Erode
RD_EN_07824,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.58,Tamil Nadu,Erode
RD_EN_07825,Public Works (Roads),English,Road accident happened due to poor condition,Neutral,0.36,Tamil Nadu,Trichy
RD_EN_07826,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.35,Tamil Nadu,Salem
RD_EN_07827,Public Works (Roads),English,Road surface peeling off,Negative,0.64,Tamil Nadu,Karur
RD_EN_07828,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.91,Tamil Nadu,Trichy
RD_EN_07829,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.91,Tamil Nadu,Coimbatore
RD_EN_07830,Public Works (Roads),English,Road surface peeling off,Neutral,0.46,Tamil Nadu,Salem
RD_EN_07831,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.32,Tamil Nadu,Trichy
RD_EN_07832,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.48,Tamil Nadu,Trichy
RD_EN_07833,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.92,Tamil Nadu,Erode
RD_EN_07834,Public Works (Roads),English,Large potholes on the main road,Neutral,0.46,Tamil Nadu,Trichy
RD_EN_07835,Public Works (Roads),English,Road surface peeling off,Negative,0.81,Tamil Nadu,Karur
RD_EN_07836,Public Works (Roads),English,No proper road lighting at night,Negative,0.63,Tamil Nadu,Coimbatore
RD_EN_07837,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.3,Tamil Nadu,Trichy
RD_EN_07838,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.57,Tamil Nadu,Erode
RD_EN_07839,Public Works (Roads),English,Road accident happened due to poor condition,Neutral,0.37,Tamil Nadu,Trichy
RD_EN_07840,Public Works (Roads),English,Construction debris blocking the road,Negative,0.62,Tamil Nadu,Coimbatore
RD_EN_07841,Public Works (Roads),English,Road damaged severely causing traffic issues,Neutral,0.46,Tamil Nadu,Salem
RD_EN_07842,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.52,Tamil Nadu,Trichy
RD_EN_07843,Public Works (Roads),English,Road repair work incomplete for many days,Negative,0.96,Tamil Nadu,Salem
RD_EN_07844,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.62,Tamil Nadu,Coimbatore
RD_EN_07845,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.67,Tamil Nadu,Coimbatore
RD_EN_07846,Public Works (Roads),English,No proper road lighting at night,Negative,0.63,Tamil Nadu,Coimbatore
RD_EN_07847,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.8,Tamil Nadu,Erode
RD_EN_07848,Public Works (Roads),English,Road repair work incomplete for many days,Negative,0.78,Tamil Nadu,Erode
RD_EN_07849,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.78,Tamil Nadu,Erode
RD_EN_07850,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.98,Tamil Nadu,Coimbatore
RD_EN_07851,Public Works (Roads),English,Road damaged severely causing traffic issues,Neutral,0.44,Tamil Nadu,Coimbatore
RD_EN_07852,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.82,Tamil Nadu,Erode
RD_EN_07853,Public Works (Roads),English,Road accident happened due to poor condition,Neutral,0.42,Tamil Nadu,Salem
RD_EN_07854,Public Works (Roads),English,Street road completely broken after rain,Neutral,0.52,Tamil Nadu,Erode
RD_EN_07855,Public Works (Roads),English,No proper road lighting at night,Neutral,0.55,Tamil Nadu,Coimbatore
RD_EN_07856,Public Works (Roads),English,Road surface peeling off,Neutral,0.48,Tamil Nadu,Salem
RD_EN_07857,Public Works (Roads),English,Footpath damaged and unsafe for walking,Negative,0.78,Tamil Nadu,Erode
RD_EN_07858,Public Works (Roads),English,Street road completely broken after rain,Negative,0.8,Tamil Nadu,Trichy
RD_EN_07859,Public Works (Roads),English,Large potholes on the main road,Negative,0.66,Tamil Nadu,Erode
RD_EN_07860,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.75,Tamil Nadu,Erode
RD_EN_07861,Public Works (Roads),English,Road damaged severely causing traffic issues,Neutral,0.49,Tamil Nadu,Karur
RD_EN_07862,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.79,Tamil Nadu,Trichy
RD_EN_07863,Public Works (Roads),English,Road surface peeling off,Neutral,0.47,Tamil Nadu,Erode
RD_EN_07864,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.4,Tamil Nadu,Erode
RD_EN_07865,Public Works (Roads),English,No proper road lighting at night,Neutral,0.58,Tamil Nadu,Coimbatore
RD_EN_07866,Public Works (Roads),English,No proper road lighting at night,Negative,1.0,Tamil Nadu,Erode
RD_EN_07867,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.38,Tamil Nadu,Erode
RD_EN_07868,Public Works (Roads),English,Street road completely broken after rain,Neutral,0.33,Tamil Nadu,Trichy
RD_EN_07869,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.99,Tamil Nadu,Erode
RD_EN_07870,Public Works (Roads),English,Road surface peeling off,Negative,0.65,Tamil Nadu,Trichy
RD_EN_07871,Public Works (Roads),English,Large potholes on the main road,Neutral,0.48,Tamil Nadu,Coimbatore
RD_EN_07872,Public Works (Roads),English,No proper road lighting at night,Negative,0.73,Tamil Nadu,Coimbatore
RD_EN_07873,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.69,Tamil Nadu,Karur
RD_EN_07874,Public Works (Roads),English,Street road completely broken after rain,Neutral,0.57,Tamil Nadu,Salem
RD_EN_07875,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.49,Tamil Nadu,Salem
RD_EN_07876,Public Works (Roads),English,No proper road lighting at night,Negative,0.72,Tamil Nadu,Trichy
RD_EN_07877,Public Works (Roads),English,Large potholes on the main road,Neutral,0.37,Tamil Nadu,Erode
RD_EN_07878,Public Works (Roads),English,Road accident happened due to poor condition,Neutral,0.58,Tamil Nadu,Erode
RD_EN_07879,Public Works (Roads),English,No proper road lighting at night,Negative,0.87,Tamil Nadu,Erode
RD_EN_07880,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.45,Tamil Nadu,Erode
RD_EN_07881,Public Works (Roads),English,Road accident happened due to poor condition,Neutral,0.53,Tamil Nadu,Coimbatore
RD_EN_07882,Public Works (Roads),English,Drainage water overflowing onto the road,Negative,0.89,Tamil Nadu,Coimbatore
RD_EN_07883,Public Works (Roads),English,Footpath damaged and unsafe for walking,Negative,0.7,Tamil Nadu,Coimbatore
RD_EN_07884,Public Works (Roads),English,Street road completely broken after rain,Neutral,0.48,Tamil Nadu,Erode
RD_EN_07885,Public Works (Roads),English,Road damaged severely causing traffic issues,Negative,0.71,Tamil Nadu,Karur
RD_EN_07886,Public Works (Roads),English,Street road completely broken after rain,Negative,0.88,Tamil Nadu,Karur
RD_EN_07887,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.58,Tamil Nadu,Salem
RD_EN_07888,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.5,Tamil Nadu,Karur
RD_EN_07889,Public Works (Roads),English,Large potholes on the main road,Neutral,0.38,Tamil Nadu,Salem
RD_EN_07890,Public Works (Roads),English,Large potholes on the main road,Neutral,0.56,Tamil Nadu,Coimbatore
RD_EN_07891,Public Works (Roads),English,Large potholes on the main road,Negative,0.82,Tamil Nadu,Karur
RD_EN_07892,Public Works (Roads),English,Drainage water overflowing onto the road,Neutral,0.51,Tamil Nadu,Coimbatore
RD_EN_07893,Public Works (Roads),English,Large potholes on the main road,Negative,0.91,Tamil Nadu,Karur
RD_EN_07894,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.55,Tamil Nadu,Karur
RD_EN_07895,Public Works (Roads),English,Road repair work incomplete for many days,Negative,0.9,Tamil Nadu,Salem
RD_EN_07896,Public Works (Roads),English,Road repair work incomplete for many days,Neutral,0.45,Tamil Nadu,Erode
RD_EN_07897,Public Works (Roads),English,Footpath damaged and unsafe for walking,Negative,0.78,Tamil Nadu,Coimbatore
RD_EN_07898,Public Works (Roads),English,Road surface peeling off,Negative,0.84,Tamil Nadu,Trichy
RD_EN_07899,Public Works (Roads),English,Footpath damaged and unsafe for walking,Negative,0.91,Tamil Nadu,Coimbatore
RD_EN_07900,Public Works (Roads),English,Road repair work incomplete for many days,Negative,0.93,Tamil Nadu,Coimbatore
RD_EN_07901,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.43,Tamil Nadu,Salem
RD_EN_07902,Public Works (Roads),English,Construction debris blocking the road,Negative,0.96,Tamil Nadu,Erode
RD_EN_07903,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.48,Tamil Nadu,Salem
RD_EN_07904,Public Works (Roads),English,Construction debris blocking the road,Neutral,0.47,Tamil Nadu,Erode
RD_EN_07905,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.59,Tamil Nadu,Salem
RD_EN_07906,Public Works (Roads),English,Road accident happened due to poor condition,Negative,0.74,Tamil Nadu,Erode
RD_EN_07907,Public Works (Roads),English,Footpath damaged and unsafe for walking,Neutral,0.49,Tamil Nadu,Karur
RD_EN_07908,Public Works (Roads),English,Road surface peeling off,Neutral,0.42,Tamil Nadu,Trichy
