complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_EN_08648,Transport Services,English,Overcrowding in public buses,Neutral,0.54,Tamil Nadu,Karur
TRN_EN_08649,Transport Services,English,Bus fare increased without notice,Negative,0.64,Tamil Nadu,Salem
TRN_EN_08650,Transport Services,English,Frequent breakdown of buses,Neutral,0.43,Tamil Nadu,Coimbatore
TRN_EN_08651,Transport Services,English,Delay in issuing bus passes,Negative,0.66,Tamil Nadu,Coimbatore
TRN_EN_08652,Transport Services,English,No bus service available for this route,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_08653,Transport Services,English,Unsafe driving by bus driver,Neutral,0.55,Tamil Nadu,Coimbatore
TRN_EN_08654,Transport Services,English,Poor condition of buses,Negative,0.61,Tamil Nadu,Coimbatore
TRN_EN_08655,Transport Services,English,Unsafe driving by bus driver,Negative,0.97,Tamil Nadu,Erode
TRN_EN_08656,Transport Services,English,Government bus not running on scheduled time,Neutral,0.53,Tamil Nadu,Erode
TRN_EN_08657,Transport Services,English,Bus stop lacks proper shelter,Negative,0.77,Tamil Nadu,Karur
TRN_EN_08658,Transport Services,English,Delay in issuing bus passes,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_08659,Transport Services,English,Bus fare increased without notice,Negative,0.73,Tamil Nadu,Trichy
TRN_EN_08660,Transport Services,English,Unsafe driving by bus driver,Negative,0.61,Tamil Nadu,Salem
TRN_EN_08661,Transport Services,English,Overcrowding in public buses,Negative,0.87,Tamil Nadu,Coimbatore
TRN_EN_08662,Transport Services,English,No bus service available for this route,Neutral,0.36,Tamil Nadu,Coimbatore
TRN_EN_08663,Transport Services,English,Bus fare increased without notice,Neutral,0.48,Tamil Nadu,Erode
TRN_EN_08664,Transport Services,English,Bus fare increased without notice,Neutral,0.59,Tamil Nadu,Coimbatore
TRN_EN_08665,Transport Services,English,Bus fare increased without notice,Neutral,0.4,Tamil Nadu,Erode
TRN_EN_08666,Transport Services,English,Frequent breakdown of buses,Neutral,0.4,Tamil Nadu,Karur
TRN_EN_08667,Transport Services,English,No bus service available for this route,Negative,0.77,Tamil Nadu,Coimbatore
TRN_EN_08668,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.46,Tamil Nadu,Erode
TRN_EN_08669,Transport Services,English,No bus service available for this route,Negative,0.92,Tamil Nadu,Trichy
TRN_EN_08670,Transport Services,English,Bus fare increased without notice,Neutral,0.52,Tamil Nadu,Coimbatore
TRN_EN_08671,Transport Services,English,Government bus not running on scheduled time,Neutral,0.52,Tamil Nadu,Trichy
TRN_EN_08672,Transport Services,English,Unsafe driving by bus driver,Neutral,0.4,Tamil Nadu,Erode
TRN_EN_08673,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.4,Tamil Nadu,Salem
TRN_EN_08674,Transport Services,English,Bus fare increased without notice,Negative,0.91,Tamil Nadu,Salem
TRN_EN_08675,Transport Services,English,Bus conductor behaving rudely,Negative,0.95,Tamil Nadu,Karur
TRN_EN_08676,Transport Services,English,Frequent breakdown of buses,Negative,0.96,Tamil Nadu,Erode
TRN_EN_08677,Transport Services,English,Bus conductor behaving rudely,Negative,0.77,Tamil Nadu,Karur
TRN_EN_08678,Transport Services,English,Overcrowding in public buses,Negative,0.79,Tamil Nadu,Salem
TRN_EN_08679,Transport Services,English,Frequent breakdown of buses,Neutral,0.52,Tamil Nadu,Erode
TRN_EN_08680,Transport Services,English,Bus conductor behaving rudely,Neutral,0.48,Tamil Nadu,Salem
TRN_EN_08681,Transport Services,English,Delay in issuing bus passes,Neutral,0.58,Tamil Nadu,Coimbatore
TRN_EN_08682,Transport Services,English,Poor condition of buses,Neutral,0.51,Tamil Nadu,Trichy
TRN_EN_08683,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.4,Tamil Nadu,Coimbatore
TRN_EN_08684,Transport Services,English,Frequent breakdown of buses,Neutral,0.3,Tamil Nadu,Coimbatore
TRN_EN_08685,Transport Services,English,No bus service available for this route,Negative,0.7,Tamil Nadu,Karur
TRN_EN_08686,Transport Services,English,Frequent breakdown of buses,Negative,0.95,Tamil Nadu,Erode
TRN_EN_08687,Transport Services,English,Bus conductor behaving rudely,Neutral,0.44,Tamil Nadu,Coimbatore
TRN_EN_08688,Transport Services,English,Government bus not running on scheduled time,Neutral,0.38,Tamil Nadu,Coimbatore
TRN_EN_08689,Transport Services,English,Bus conductor behaving rudely,Negative,0.92,Tamil Nadu,Salem
TRN_EN_08690,Transport Services,English,Poor condition of buses,Neutral,0.56,Tamil Nadu,Salem
TRN_EN_08691,Transport Services,English,Bus conductor behaving rudely,Negative,0.77,Tamil Nadu,Erode
TRN_EN_08692,Transport Services,English,Poor condition of buses,Neutral,0.35,Tamil Nadu,Karur
TRN_EN_08693,Transport Services,English,Bus conductor behaving rudely,Negative,0.91,Tamil Nadu,Salem
TRN_EN_08694,Transport Services,English,Overcrowding in public buses,Neutral,0.57,Tamil Nadu,Trichy
TRN_EN_08695,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.38,Tamil Nadu,Salem
TRN_EN_08696,Transport Services,English,Poor condition of buses,Neutral,0.48,Tamil Nadu,Salem
TRN_EN_08697,Transport Services,English,Poor condition of buses,Neutral,0.56,Tamil Nadu,Erode
TRN_EN_08698,Transport Services,English,Poor condition of buses,Negative,0.93,Tamil Nadu,Erode
TRN_EN_08699,Transport Services,English,Government bus not running on scheduled time,Negative,0.65,Tamil Nadu,Karur
TRN_EN_08700,Transport Services,English,Delay in issuing bus passes,Negative,0.82,Tamil Nadu,Trichy
TRN_EN_08701,Transport Services,English,Delay in issuing bus passes,Negative,0.74,Tamil Nadu,Karur
TRN_EN_08702,Transport Services,English,Overcrowding in public buses,Neutral,0.31,Tamil Nadu,Erode
TRN_EN_08703,Transport Services,English,Bus fare increased without notice,Negative,0.67,Tamil Nadu,Trichy
TRN_EN_08704,Transport Services,English,Bus fare increased without notice,Negative,0.64,Tamil Nadu,Erode
TRN_EN_08705,Transport Services,English,Bus stop lacks proper shelter,Negative,0.74,Tamil Nadu,Trichy
TRN_EN_08706,Transport Services,English,Unsafe driving by bus driver,Negative,0.98,Tamil Nadu,Trichy
TRN_EN_08707,Transport Services,English,Bus fare increased without notice,Negative,0.9,Tamil Nadu,Erode
TRN_EN_08708,Transport Services,English,Delay in issuing bus passes,Neutral,0.39,Tamil Nadu,Coimbatore
TRN_EN_08709,Transport Services,English,Bus stop lacks proper shelter,Negative,1.0,Tamil Nadu,Trichy
TRN_EN_08710,Transport Services,English,Overcrowding in public buses,Neutral,0.39,Tamil Nadu,Trichy
TRN_EN_08711,Transport Services,English,Frequent breakdown of buses,Neutral,0.38,Tamil Nadu,Karur
TRN_EN_08712,Transport Services,English,Bus conductor behaving rudely,Negative,0.79,Tamil Nadu,Erode
TRN_EN_08713,Transport Services,English,Overcrowding in public buses,Neutral,0.33,Tamil Nadu,Karur
TRN_EN_08714,Transport Services,English,Bus fare increased without notice,Neutral,0.51,Tamil Nadu,Salem
TRN_EN_08715,Transport Services,English,Bus conductor behaving rudely,Neutral,0.54,Tamil Nadu,Coimbatore
TRN_EN_08716,Transport Services,English,Frequent breakdown of buses,Negative,0.61,Tamil Nadu,Trichy
TRN_EN_08717,Transport Services,English,Overcrowding in public buses,Neutral,0.41,Tamil Nadu,Erode
TRN_EN_08718,Transport Services,English,No bus service available for this route,Neutral,0.36,Tamil Nadu,Salem
TRN_EN_08719,Transport Services,English,Overcrowding in public buses,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_08720,Transport Services,English,No bus service available for this route,Neutral,0.37,Tamil Nadu,Erode
TRN_EN_08721,Transport Services,English,Overcrowding in public buses,Negative,0.7,Tamil Nadu,Erode
TRN_EN_08722,Transport Services,English,Unsafe driving by bus driver,Negative,0.92,Tamil Nadu,Erode
TRN_EN_08723,Transport Services,English,Government bus not running on scheduled time,Negative,0.67,Tamil Nadu,Karur
TRN_EN_08724,Transport Services,English,No bus service available for this route,Negative,0.97,Tamil Nadu,Trichy
TRN_EN_08725,Transport Services,English,No bus service available for this route,Neutral,0.53,Tamil Nadu,Coimbatore
TRN_EN_08726,Transport Services,English,No bus service available for this route,Negative,0.74,Tamil Nadu,Karur
TRN_EN_08727,Transport Services,English,Delay in issuing bus passes,Negative,0.8,Tamil Nadu,Trichy
TRN_EN_08728,Transport Services,English,Delay in issuing bus passes,Negative,1.0,Tamil Nadu,Salem
TRN_EN_08729,Transport Services,English,Delay in issuing bus passes,Negative,0.61,Tamil Nadu,Trichy
TRN_EN_08730,Transport Services,English,No bus service available for this route,Negative,0.68,Tamil Nadu,Salem
TRN_EN_08731,Transport Services,English,Government bus not running on scheduled time,Neutral,0.5,Tamil Nadu,Trichy
TRN_EN_08732,Transport Services,English,Unsafe driving by bus driver,Neutral,0.51,Tamil Nadu,Trichy
TRN_EN_08733,Transport Services,English,Frequent breakdown of buses,Neutral,0.57,Tamil Nadu,Trichy
TRN_EN_08734,Transport Services,English,Overcrowding in public buses,Negative,0.68,Tamil Nadu,Erode
TRN_EN_08735,Transport Services,English,Bus conductor behaving rudely,Negative,0.99,Tamil Nadu,Salem
TRN_EN_08736,Transport Services,English,Unsafe driving by bus driver,Neutral,0.34,Tamil Nadu,Trichy
TRN_EN_08737,Transport Services,English,Bus fare increased without notice,Negative,0.76,Tamil Nadu,Erode
TRN_EN_08738,Transport Services,English,Delay in issuing bus passes,Neutral,0.35,Tamil Nadu,Trichy
TRN_EN_08739,Transport Services,English,No bus service available for this route,Neutral,0.32,Tamil Nadu,Trichy
TRN_EN_08740,Transport Services,English,Bus fare increased without notice,Negative,0.61,Tamil Nadu,Trichy
TRN_EN_08741,Transport Services,English,Delay in issuing bus passes,Negative,0.9,Tamil Nadu,Karur
TRN_EN_08742,Transport Services,English,Delay in issuing bus passes,Neutral,0.37,Tamil Nadu,Karur
TRN_EN_08743,Transport Services,English,Government bus not running on scheduled time,Neutral,0.5,Tamil Nadu,Salem
TRN_EN_08744,Transport Services,English,Bus fare increased without notice,Negative,0.87,Tamil Nadu,Coimbatore
TRN_EN_08745,Transport Services,English,Unsafe driving by bus driver,Negative,0.79,Tamil Nadu,Coimbatore
TRN_EN_08746,Transport Services,English,Frequent breakdown of buses,Negative,0.8,Tamil Nadu,Trichy
TRN_EN_08747,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.3,Tamil Nadu,Trichy
TRN_EN_08748,Transport Services,English,Unsafe driving by bus driver,Negative,0.65,Tamil Nadu,Salem
TRN_EN_08749,Transport Services,English,Poor condition of buses,Negative,0.87,Tamil Nadu,Salem
TRN_EN_08750,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.39,Tamil Nadu,Erode
TRN_EN_08751,Transport Services,English,Overcrowding in public buses,Negative,0.96,Tamil Nadu,Coimbatore
TRN_EN_08752,Transport Services,English,Delay in issuing bus passes,Negative,0.7,Tamil Nadu,Trichy
TRN_EN_08753,Transport Services,English,Poor condition of buses,Neutral,0.44,Tamil Nadu,Trichy
TRN_EN_08754,Transport Services,English,Overcrowding in public buses,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_08755,Transport Services,English,No bus service available for this route,Negative,1.0,Tamil Nadu,Salem
TRN_EN_08756,Transport Services,English,Bus stop lacks proper shelter,Negative,0.66,Tamil Nadu,Trichy
TRN_EN_08757,Transport Services,English,Bus conductor behaving rudely,Negative,0.76,Tamil Nadu,Erode
TRN_EN_08758,Transport Services,English,Frequent breakdown of buses,Neutral,0.44,Tamil Nadu,Salem
TRN_EN_08759,Transport Services,English,Bus fare increased without notice,Neutral,0.43,Tamil Nadu,Karur
TRN_EN_08760,Transport Services,English,Government bus not running on scheduled time,Neutral,0.35,Tamil Nadu,Karur
TRN_EN_08761,Transport Services,English,Bus stop lacks proper shelter,Negative,0.93,Tamil Nadu,Coimbatore
TRN_EN_08762,Transport Services,English,Delay in issuing bus passes,Negative,0.76,Tamil Nadu,Coimbatore
TRN_EN_08763,Transport Services,English,Frequent breakdown of buses,Neutral,0.42,Tamil Nadu,Karur
TRN_EN_08764,Transport Services,English,Poor condition of buses,Negative,0.98,Tamil Nadu,Karur
TRN_EN_08765,Transport Services,English,Overcrowding in public buses,Negative,0.92,Tamil Nadu,Erode
TRN_EN_08766,Transport Services,English,Unsafe driving by bus driver,Neutral,0.54,Tamil Nadu,Karur
TRN_EN_08767,Transport Services,English,Unsafe driving by bus driver,Neutral,0.47,Tamil Nadu,Coimbatore
TRN_EN_08768,Transport Services,English,Government bus not running on scheduled time,Negative,0.65,Tamil Nadu,Salem
TRN_EN_08769,Transport Services,English,Bus conductor behaving rudely,Negative,0.89,Tamil Nadu,Coimbatore
TRN_EN_08770,Transport Services,English,Poor condition of buses,Neutral,0.47,Tamil Nadu,Coimbatore
TRN_EN_08771,Transport Services,English,Unsafe driving by bus driver,Neutral,0.43,Tamil Nadu,Salem
TRN_EN_08772,Transport Services,English,Frequent breakdown of buses,Neutral,0.37,Tamil Nadu,Trichy
TRN_EN_08773,Transport Services,English,Bus conductor behaving rudely,Negative,0.82,Tamil Nadu,Salem
TRN_EN_08774,Transport Services,English,Poor condition of buses,Negative,0.97,Tamil Nadu,Trichy
TRN_EN_08775,Transport Services,English,No bus service available for this route,Neutral,0.47,Tamil Nadu,Karur
TRN_EN_08776,Transport Services,English,Overcrowding in public buses,Neutral,0.37,Tamil Nadu,Coimbatore
TRN_EN_08777,Transport Services,English,Bus fare increased without notice,Neutral,0.37,Tamil Nadu,Karur
TRN_EN_08778,Transport Services,English,Frequent breakdown of buses,Neutral,0.53,Tamil Nadu,Karur
TRN_EN_08779,Transport Services,English,Delay in issuing bus passes,Negative,0.99,Tamil Nadu,Salem
TRN_EN_08780,Transport Services,English,Bus conductor behaving rudely,Negative,0.79,Tamil Nadu,Erode
TRN_EN_08781,Transport Services,English,No bus service available for this route,Negative,0.86,Tamil Nadu,Trichy
TRN_EN_08782,Transport Services,English,Unsafe driving by bus driver,Neutral,0.47,Tamil Nadu,Trichy
TRN_EN_08783,Transport Services,English,Frequent breakdown of buses,Neutral,0.47,Tamil Nadu,Trichy
TRN_EN_08784,Transport Services,English,Poor condition of buses,Neutral,0.49,Tamil Nadu,Karur
TRN_EN_08785,Transport Services,English,Unsafe driving by bus driver,Negative,0.87,Tamil Nadu,Salem
TRN_EN_08786,Transport Services,English,Delay in issuing bus passes,Neutral,0.49,Tamil Nadu,Salem
TRN_EN_08787,Transport Services,English,Delay in issuing bus passes,Negative,0.92,Tamil Nadu,Trichy
TRN_EN_08788,Transport Services,English,Delay in issuing bus passes,Negative,0.89,Tamil Nadu,Coimbatore
TRN_EN_08789,Transport Services,English,Bus conductor behaving rudely,Neutral,0.4,Tamil Nadu,Salem
TRN_EN_08790,Transport Services,English,Government bus not running on scheduled time,Negative,0.66,Tamil Nadu,Karur
TRN_EN_08791,Transport Services,English,No bus service available for this route,Negative,0.67,Tamil Nadu,Salem
TRN_EN_08792,Transport Services,English,Unsafe driving by bus driver,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_EN_08793,Transport Services,English,Poor condition of buses,Neutral,0.36,Tamil Nadu,Trichy
TRN_EN_08794,Transport Services,English,Bus fare increased without notice,Negative,0.97,Tamil Nadu,Coimbatore
TRN_EN_08795,Transport Services,English,Unsafe driving by bus driver,Negative,0.68,Tamil Nadu,Salem
TRN_EN_08796,Transport Services,English,Poor condition of buses,Neutral,0.48,Tamil Nadu,Karur
TRN_EN_08797,Transport Services,English,Government bus not running on scheduled time,Neutral,0.41,Tamil Nadu,Salem
TRN_EN_08798,Transport Services,English,No bus service available for this route,Neutral,0.38,Tamil Nadu,Coimbatore
TRN_EN_08799,Transport Services,English,Poor condition of buses,Negative,0.97,Tamil Nadu,Erode
TRN_EN_08800,Transport Services,English,Poor condition of buses,Negative,0.63,Tamil Nadu,Coimbatore
TRN_EN_08801,Transport Services,English,Poor condition of buses,Negative,0.9,Tamil Nadu,Erode
TRN_EN_08802,Transport Services,English,Bus fare increased without notice,Neutral,0.39,Tamil Nadu,Trichy
TRN_EN_08803,Transport Services,English,Overcrowding in public buses,Negative,0.68,Tamil Nadu,Coimbatore
TRN_EN_08804,Transport Services,English,Frequent breakdown of buses,Negative,0.64,Tamil Nadu,Salem
TRN_EN_08805,Transport Services,English,Bus fare increased without notice,Negative,0.9,Tamil Nadu,Coimbatore
TRN_EN_08806,Transport Services,English,Poor condition of buses,Neutral,0.49,Tamil Nadu,Trichy
TRN_EN_08807,Transport Services,English,Unsafe driving by bus driver,Neutral,0.44,Tamil Nadu,Karur
TRN_EN_08808,Transport Services,English,Poor condition of buses,Negative,0.65,Tamil Nadu,Karur
TRN_EN_08809,Transport Services,English,Frequent breakdown of buses,Neutral,0.54,Tamil Nadu,Karur
TRN_EN_08810,Transport Services,English,Government bus not running on scheduled time,Negative,0.91,Tamil Nadu,Erode
TRN_EN_08811,Transport Services,English,Overcrowding in public buses,Neutral,0.52,Tamil Nadu,Salem
TRN_EN_08812,Transport Services,English,Unsafe driving by bus driver,Negative,0.81,Tamil Nadu,Salem
TRN_EN_08813,Transport Services,English,Delay in issuing bus passes,Negative,0.74,Tamil Nadu,Trichy
TRN_EN_08814,Transport Services,English,Bus conductor behaving rudely,Negative,0.93,Tamil Nadu,Trichy
TRN_EN_08815,Transport Services,English,Overcrowding in public buses,Neutral,0.36,Tamil Nadu,Trichy
TRN_EN_08816,Transport Services,English,Frequent breakdown of buses,Neutral,0.3,Tamil Nadu,Erode
TRN_EN_08817,Transport Services,English,Delay in issuing bus passes,Negative,0.8,Tamil Nadu,Karur
TRN_EN_08818,Transport Services,English,Unsafe driving by bus driver,Neutral,0.57,Tamil Nadu,Erode
TRN_EN_08819,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.4,Tamil Nadu,Trichy
